"","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14"
"950",2.99251177428591,3.15462755417091,0.0642972098530953,0.800457047010168,-3.44222616262971,0.956685606938124,4.66362585517376,-2.58246267485631,-0.520024773673501,-1.67198150586845,0.190529598639317,1.48798838749159,0.155797865215965,1.05280442417125
"951",4.60420716899284,1.51334086318544,0.152335113759182,-1.04620126196316,-3.39658644983942,-0.543762542279022,5.38372672737773,-1.35889260461182,0.409055420990166,-0.169855793677491,-1.86970103150334,1.04957890490976,-0.928538016151143,1.10619410111947
"952",5.35391043775226,1.27602908803947,-0.752360488512443,-0.169783404185638,-0.52583329919634,1.93231491548261,3.76532433378387,-0.89505497868656,1.56955679740875,0.685260019050267,-1.72009857708504,-0.0356610572356116,-2.4662743666139,0.815145363766736
"953",4.84805453082521,0.399328567338264,0.266353472293095,-0.950524003838979,1.355019471709,-0.396957210669534,3.82654047647347,0.29941230796713,-1.20601204686418,-0.82269910856463,0.551245557845917,-0.756416859214374,-1.50402215070665,0.991644859632392
"954",3.48712333699596,-0.422674804291389,1.43415057500075,0.214705086323111,0.181118872760368,0.0438643749800918,5.01275492220838,-1.09626798949432,-1.72017436146026,-0.561309632015264,-0.0221351516016358,-0.378598803309181,0.049692883301912,0.706154545032389
"955",2.47397993341663,0.349176961824074,1.41279935682953,-0.21083009940971,0.137391487219792,0.407188775512823,4.92168616976375,-1.17390281503251,-1.15904830161392,-0.941276579763666,-0.122588165242678,-1.47167482167895,1.49505344435237,1.17753171269126
"956",2.54756891099181,-1.50745013427253,0.805183898418269,0.45834425893173,0.967229222609214,-1.4796116528384,3.62142468974834,1.8833082512531,0.328433208258535,-0.140527305960768,1.06135499631153,-1.08390860216096,1.29091544210522,2.14179415952512
"957",2.05497791660991,-2.31956956632501,1.26233242761954,-2.47668323220961,1.17929576646889,0.530203641543634,3.64468373030677,2.05641096779129,-0.69581000375758,1.05729307482218,1.83163171198623,-1.15296853765961,-0.241064013938487,2.33340052329759
"958",2.35372547924594,-0.888047581882317,0.727673278265894,-0.642541013617897,1.17431756522711,1.26359755095075,1.71397940126263,-0.289246103650425,-1.8561777800141,-1.04946705114771,1.05600780960025,-1.91919894084833,0.31891704193192,1.56990856353185
"959",2.03025868317153,-0.604942557858226,0.418172367199322,-2.02261961611009,-0.155450767664367,-0.291555845692649,0.627982459696054,-0.655152647695624,-0.322374636998531,-0.375863798174011,-0.0770558986033629,-3.48523642001634,-1.21704102525665,-0.127482512227541
"960",1.73960132717603,-1.02150687747064,0.36946252971925,-3.7024593072828,-0.615552145570875,1.6630742486317,1.69055118162381,-1.67431752829619,-0.572246897254729,0.714393148625623,0.371648146451575,-2.98540425871045,-0.156291142675854,0.36555747279168
"961",0.895721610810786,-1.18753684485289,0.372430091008799,-2.33822368303863,1.06417419332836,1.68072084375775,0.326678240770456,-1.15802735180275,1.54591802700843,-1.69638721093662,-1.18079655051673,-2.15069704001452,-0.393723559980407,-1.7580981783461
"962",2.57335169697699,-1.80403876930569,-0.54567366682446,-1.66694072761919,0.479353258890166,0.708584307675445,-1.30218793541915,1.04204366845089,1.43606598488955,-2.30922893113662,-0.264077786016601,-2.07621827706403,0.320305115938862,0.264657195674379
"963",3.25356673982571,-0.180591194573843,-1.74008537824031,-1.20191285215111,0.200472153831786,0.14028855648535,-0.371050838580683,2.19309421862158,0.918697028962467,1.22007927391666,-0.866041992996343,0.474150336953799,0.0878915231606488,-0.665556635241236
"964",3.40467747620148,0.925673377735716,-0.604492318286709,0.111171288682564,1.50067324396255,1.81675611386795,-1.10665176882038,-0.411279211406069,-0.381775469679611,-0.256387657473035,-0.629956875053203,-0.654810941503202,0.271817267290051,1.49572666059279
"965",1.6002395976322,0.851588367448001,-1.49476338678816,-1.00821747470583,0.966990632564036,0.0169267456356842,-0.140419980660086,-0.0356756060065326,-1.59298216882689,-0.0789393552103082,0.0255649825853259,-1.33728396324645,-2.45322266047549,0.718564630233259
"966",1.7570539135789,-0.946679973039287,0.34266054361275,-0.38108251388075,1.8135618612235,-0.650804023178827,-0.0366570701863224,1.57218778295164,-0.587737869313299,-2.11686982976793,-0.237347060217938,-0.257361219009731,-0.237382963023885,1.08493922295734
"967",0.810525603907574,-0.363720878732084,1.1202787528307,-1.26013343390988,3.69564547452368,1.86525791847215,0.00633777254858512,1.95668165537625,2.44712791848017,-2.78611832507773,1.08717207007142,-0.167542821321916,-0.861945924039485,1.37361128160169
"968",-0.37742814786203,-0.291732842331456,1.19769460284987,1.25815049344377,4.04290004562141,1.01817428870147,0.230165562096693,-1.022016322105,3.48044809873838,2.25351504764132,1.09531140831453,0.0451902161910891,-3.38769685764016,0.611599585132979
"969",0.336904036964146,-0.301484316991196,3.01785735409203,3.02986338292425,2.09064579232266,-0.86243072441809,-0.359218317435143,-1.69436424381371,2.18847077266753,1.38571933835999,-0.434384038451441,1.45931740236992,-0.707891594131473,0.908551739855049
"970",0.0969434813631207,-1.04295484352052,1.377954953697,2.00843304818091,-0.0650275325773961,-0.145329933980894,-1.55789618411785,-0.843909329465875,-0.870642817351618,-1.25140194222732,-0.113258488631376,1.09029402181153,-0.0457271592902461,2.12163776906352
"971",-1.76945113433527,-1.07491475959518,0.832109771185071,-0.231924964872003,0.385334647181964,-0.487185920946187,-2.76727488031492,-0.161974267582033,-0.575320600295372,0.251240244797338,-2.07275475903844,-0.386691103648089,-0.492060226726731,3.45340113473499
"972",-0.34816753772995,-1.36649342674857,1.79409201072249,0.634505521645588,-0.80904034109323,0.160242853925467,-1.96024537608849,-1.43025235253101,-1.46066467120936,0.384788083253656,-1.22206602523366,0.248941578525992,0.721399790069658,2.08813998229828
"973",-2.26569005876363,-1.28244776466934,-0.366446798761378,0.0954026224710897,-1.87322826490433,-0.625330273713708,-0.80571038814474,-2.63278495349606,0.755950883460096,0.964577305189567,-2.44428485356673,0.537859334950524,-0.825295916690113,2.86092074011183
"974",-2.173945757314,-1.73595798528851,-0.693666393634676,0.180312613899148,-1.82004155859324,-0.667088468372062,0.0741323772311756,-0.753459417757512,1.04688413321965,-0.234195455187493,-1.75551796956655,0.00863247808247354,-0.336983874911796,2.03071773687466
"975",-0.904796337898791,0.198829218799905,-0.41128401409087,0.17099565558402,-1.70999332645666,0.178280876747856,0.547025335022793,-1.01559439796345,0.743609392656783,-0.946474873567526,-0.584179116431562,-2.03758866185058,-0.748122210365618,2.2845212851746
"976",-1.23621207539323,0.145968442035887,-3.28453939021966,-0.118050683327278,-2.10208821579578,-0.0409788934707503,1.81675014311909,0.642131747409625,-1.82100073026574,-1.32700458972879,-0.602705228747726,-4.17565013762668,1.5382488268916,1.15740223386349
"977",-0.887856386877151,0.676647468889011,-1.75380046290741,1.38271300726399,-1.49183683891515,-0.273068960478388,4.06520878121062,1.2378101755974,-3.05288115296433,-0.041733951198464,-0.256609405486944,-2.96846826554805,3.14394360105282,0.392301343109986
"978",-0.29326141629185,0.315108301112634,0.523828214982964,1.44742830154962,1.86913849396057,1.25470671075473,3.30368879751619,0.856274332607559,-1.96416001823336,0.375239363349238,0.714173986672011,-1.79479971186597,0.579393832337364,0.302609204287526
"979",0.871807404534394,0.218799525056368,0.926884259188119,-0.572596050377793,2.25429204523685,1.58195529097271,2.32029946746946,0.283256670633833,0.233928347844319,-0.899608641004179,0.72441256996852,0.218178654716866,-1.6128047425699,0.0477811660895266
"980",1.57247221048882,0.0627467615560745,1.20405428389049,-1.07337898032802,0.230698263262313,1.83549745391462,-0.0719236785068602,-0.906390393143516,1.16379935647683,2.00712190415544,-0.831365802782376,2.9270767019699,0.422041892963531,-0.214934566391202
"981",1.36998966785999,-0.719925593201121,-0.295714405141538,-1.76834448636082,-0.976682054306083,0.568064266181506,-0.319522529391527,-0.256989446619871,1.2562216323556,1.40292683197456,-1.91943714538184,2.10843814541985,0.289103927467695,-0.0714449926871507
"982",2.15626129763407,-1.04637950472117,-1.42645757054533,-0.55929821843108,0.3280941581498,0.608031722733404,0.633657236454666,2.34222691103749,-0.872210683812966,-1.14273966023188,-2.56679972081544,-0.388318540642866,-0.157245796086792,0.533441448170916
"983",3.07806860374718,-1.05477640858384,-0.194729308290933,-0.221339131726268,0.0497885868097333,-0.517578762338412,-1.55331348587909,3.24278015322314,-0.386532014250499,-0.425059496167049,-1.3807748211923,-2.03865142313812,0.209056566135284,-0.956467503104074
"984",2.18775172855147,-0.102221197047643,-1.17514761140213,-0.271565340407758,0.417653460197328,0.764448830140015,-2.70011190698688,2.41112009847225,0.905580890033844,1.08154563280679,1.3213800336607,-1.65980439247925,-0.229253328941878,1.37212969499095
"985",0.443434449594222,-0.771966707423356,-1.02812755484375,1.03913321175935,2.82171416955079,2.24318484705535,-1.95586028470028,0.401702173189979,2.03214937076951,0.310690851633612,1.79807427042931,-0.971573650792138,1.37951051435116,1.75364194270245
"986",0.231343408608756,0.493673577069811,NA,1.47300175998746,3.45850090665941,1.61460229872642,0.607164321794501,NA,1.31076116687,-1.41731597043405,-0.228871728003079,1.20206831171478,1.16957308837961,1.98600573365107
"987",-0.0141167515985704,-0.180362436703052,NA,0.655678231549008,1.64693505813949,-0.713116881373475,-0.0307472048928306,NA,0.314949930036985,-1.79203539924867,-0.791402925492829,2.27625351545102,-1.46951109612409,1.36046514211635
"988",-1.06744062027473,-0.253309624968616,NA,-0.770723097242242,-1.0813074939832,0.509246117450467,0.0953879632192637,NA,0.969179239149348,-0.0378559949572866,-1.28300731265453,0.764816428923958,-1.2299645304359,1.51315358549754
"989",-1.17652268788654,0.970679851487653,NA,0.238843954250154,-0.988755860252437,1.86626258492869,-0.461083004638314,NA,1.22578261235813,0.826436894246955,-2.25857487283528,-0.828974073341931,-1.08034333430935,0.210155142985784
"990",-2.41671041010036,0.067312616800702,NA,-0.194093124354866,0.413869781839229,0.820185551164614,-0.808625690863712,NA,-0.444932323102227,0.404387991035992,-1.35967873912231,-1.22661121223969,0.152572609167573,0.752786470076076
"991",-2.46464766989087,-1.5157249374661,NA,0.547062984871933,0.402488489921597,-0.536959704250581,-1.50140733256114,NA,-0.666083934436734,-1.01069634384259,-1.76324217352553,0.0299419409737859,0.411550041646837,0.166994418306524
"992",-2.9260370861067,0.590523697530665,NA,0.0337980492378061,0.728468709101277,0.499005843347074,-0.731000934655674,NA,0.565486782800591,0.0862808332107468,0.0326438166858533,1.587422475429,-0.282188664187084,0.211894066774298
"993",-1.97880305449436,0.20674151991466,NA,0.465512382431583,1.33137535131661,-1.30063038039171,-0.754120401536596,NA,1.46477550313929,1.17895497308477,0.391286949621268,0.556543344078926,1.13589269203314,-0.0481428364869002
"994",0.783917307940012,-0.479672183274592,NA,-0.185885938307423,-0.70563515669275,-1.00773997786644,-0.643790585080493,NA,3.38450751935838,-0.162478402159384,1.94076849161607,-0.0911799819689483,1.28446675890351,-0.348677083647614
"995",0.434864484146603,-1.7184504843203,NA,-0.384208572309293,-1.2378759009232,1.12184046290565,1.07933447176136,NA,1.65577244279959,0.0771019082187016,1.30895878441887,-1.95273141382086,-0.138289842873071,0.0758801080854411
"996",1.24179061996055,0.136413502821738,NA,0.197769142744343,-2.10394045932052,-0.974698370023259,0.882649410319023,NA,-1.07150736935869,-0.562791848552539,-0.574900398545924,-0.766203980169104,-1.29889317483815,0.313747753067991
"997",2.26926685946655,1.37734930050225,NA,0.851198353736076,-0.750191819517074,-1.74417117127036,1.6323770779331,NA,-3.21344344919087,-1.68898740428208,-1.68214028417431,2.08032659139874,0.409274058842468,-0.163600932033903
"998",2.29189672412993,3.00784251885945,NA,-0.39950182259316,-0.129428731372127,0.614476662429116,1.30789541796173,NA,-0.28766018422704,0.121979496773472,-1.41313719412331,2.562147567944,0.108464834569225,0.00773019565223983
"999",1.70610695779008,2.25393688345973,NA,0.752513963856836,-1.6980893959913,-0.675171212415629,0.469470237114537,NA,2.48436626688259,2.6261708593708,-2.31394630557036,0.606886106882058,0.366167312325346,0.0825927587229253
"1000",3.08269772322381,3.4245500492603,NA,0.238269771817504,-3.04387271727895,0.675876553164994,-0.56848676695685,NA,3.63242040392739,1.93690798654661,-0.134283822250245,-0.585246013643715,0.0301295469295611,-1.18664897024785
"1001",1.31693194553574,3.21488770623951,NA,-0.251720434081738,-1.91116688565586,0.210644096331955,-0.432132307865172,NA,2.24916259849362,-1.55788321910724,-0.858188047905642,-1.60798106633048,0.212849502643133,-1.40667578191052
"1002",0.10652610210623,2.93334234403001,NA,0.217339676228708,-0.639158429583655,0.00545781840880969,-2.06495448068769,NA,2.75157764047214,-1.8917529276929,-0.0581248081683526,-1.19341054543573,-0.216592721213365,-1.14879997047134
"1003",-1.49644234455527,3.22098138776084,NA,2.18926263487738,-1.24934615970174,0.240533378501693,-2.78266209376959,NA,2.05627983282215,2.22459152105256,1.02969108032214,0.325221922760687,-0.519025085598163,-3.18975048448275
"1004",-0.385517649295876,2.57399550546538,NA,1.1700114059045,-2.13760717320753,-0.535470986599799,-1.09358745862906,NA,0.115614327342447,1.36839110305287,1.15130729281563,-0.05276175915805,0.442162425698825,-3.25088086305987
"1005",-0.20811683973942,3.58365648834894,NA,0.0947513562136147,-2.26389945171863,-1.31934518237709,-0.00850382008682038,NA,-1.18870791247125,-1.5381056456493,1.55979729548275,-1.10673460597423,0.90074990076327,-1.17684679486996
"1006",-0.770058055383335,4.31381586467498,NA,-0.0159378449915461,-0.451111498754934,-1.56001218669373,-0.451528582072269,NA,-2.53205239946829,-1.40722951033724,-0.0510660977278742,0.256855311814456,-0.743548533134374,-2.17309489956623
"1007",2.32132152158474,3.47042291947538,NA,-0.651346274435975,0.70959710813767,0.268346301800101,-0.201383117000985,NA,-1.96143843235438,-2.48549042119758,0.661624924113909,1.09812366477823,0.579382125497596,-2.67574254508678
"1008",2.95122929613446,2.44063679549928,NA,0.692843251743938,0.888921791874113,0.940172618745652,-1.00666323369012,NA,-0.607249426136106,-0.0652254039440026,0.974202158803463,0.514759697768847,0.334667864109203,-3.0455373395968
"1009",2.34740920248931,0.122613597058033,NA,1.39117209575749,0.608490526863343,0.827490910525699,-1.46036073098969,NA,0.81897621907565,0.884417376883166,0.382686992518039,0.86168064385639,-0.67734098619326,-4.01385890172878
"1010",2.41896666453435,-1.21206712850185,NA,1.33034111131767,1.47504549224049,0.547500302182558,-1.20479623421917,NA,1.72482253151278,0.094408233781852,1.8129981964617,0.178212891919875,0.331675756484132,-2.46477373398398
"1011",0.804560023086704,-0.993873196059869,NA,2.03005602912545,1.79170974168782,1.38633049026382,0.284854609852912,NA,1.76687576648196,1.39361761827676,1.15988577615722,0.978722168466359,2.24715872999967,-1.29529704824525
"1012",0.862528509415694,-1.60683638162806,NA,2.12253915351338,0.910895064030279,2.6598354176847,1.33097546465868,NA,-0.494196428126162,0.670040021264048,1.41548435900977,0.467144452835164,0.49712686601942,-1.45031802374809
"1013",0.84581454353296,-0.774821926824857,NA,-0.333963560311351,0.651795983704801,0.0832064699920139,0.624095781041276,NA,-1.41836711993011,-2.0731986908401,0.0695136876304848,0.111399564676383,-0.964492624416552,-1.49959521369239
"1014",1.24800813861647,0.397185769833329,NA,-0.380172061508713,1.205866172513,-0.575099186185465,0.880691499435155,NA,-2.75474108373267,-1.53952024864215,-0.457908121259775,0.869616591381472,-0.111226688432804,-0.077478376007058
"1015",0.320368376380325,0.734312712363622,NA,0.259164737571373,0.244599867095071,-2.06787948459656,0.834162911027399,NA,-3.39307981130322,-0.6312331348312,0.0945589379604052,1.03491057415629,-0.540053381164691,-1.06477746804717
"1016",-0.964226543571098,0.551384713173783,NA,-0.190804124028367,-1.64569100117203,-0.477201426684672,1.44758563688569,NA,-1.18640889618284,-0.751812834833519,-0.437518392581336,0.614570220574487,0.856140085770326,-1.04765332622739
"1017",-1.86517584020571,-0.428271981099093,NA,0.18343986903254,-1.78980228956416,0.943987962116851,4.41402872717068,NA,1.03307917223502,0.0173820521636284,0.0775128030878219,0.465612076809675,1.45709735698866,-1.6106491489775
"1018",-2.71326028710726,-0.411262857107673,NA,-0.986852037951871,0.227299293119908,-2.00718512508183,3.66335546713569,NA,2.16821957457267,-0.508080601188728,-0.336111952674322,-0.222303275149392,0.617049217233919,-1.57465365637351
"1019",-1.4705446993415,-0.257086821758283,NA,-0.732676459800773,-0.500629556126786,-1.63541350518392,2.49202920804053,NA,2.07083616841424,-0.330097266485751,-3.40911806346291,-0.573130185192929,1.31550677220861,-0.737507476398327
"1020",0.506890589104563,0.381340779108324,NA,-1.16802450445776,1.0718827294496,0.26734233026797,-0.662905132019933,NA,0.456464576208354,0.115369625033219,-2.62218060534241,-0.127933920384803,1.33660039268031,-2.50378514344535
"1021",0.71944049706229,0.797410208068545,NA,-0.303612096245003,1.01974087323243,2.32568090053784,-2.39548835551938,NA,0.0141065101989435,0.6934192857968,-1.15519594856755,0.876179061857352,-1.42429199141012,-1.58506569587909
"1022",0.285308923364728,3.08484441934863,NA,-0.678602632011424,-0.383159894690288,-0.315292182739701,-1.16919828062414,NA,0.864264759091963,0.505316942165984,-1.99916901868031,0.957351692169034,-0.76968530854615,-2.30663672957399
"1023",-0.147729493371347,1.65423603898072,NA,-0.49903902079815,-0.671795278267912,-0.00921428262661994,-0.289533945360133,NA,-0.395923030842004,0.721179322698148,1.24728534015495,NA,0.787510545601298,-3.74125457742601
"1024",-0.15336624845518,0.284182013258279,NA,-1.58549574325962,-1.02770792170203,-0.48544805060105,0.187154465708503,NA,-1.80065025600271,-0.346367486334606,1.27912095148795,NA,-0.217497965095925,-3.65141139761427
"1025",-0.031484582868112,0.855813635584707,NA,-1.12255703264707,-1.58572584352368,-0.495658297724591,-0.183474513808816,NA,-2.63263435492497,-2.08120930689012,1.63334779971379,NA,0.0867659887197007,-2.76514506885835
"1026",0.284350092466128,0.368454293420549,NA,-0.380724515862364,-0.265632019801514,-0.834768053892245,0.93499782385919,NA,0.15496289732747,NA,1.42316667025124,NA,-0.911302209644741,-3.67472464809092
"1027",-0.404037756262042,0.370561082049582,NA,-0.0211319115637938,0.474961112558526,0.46094765940548,0.617577798416877,NA,3.16113400221784,NA,1.24219234481164,NA,-0.593513135142826,-4.15790922354724
"1028",-1.41740199253082,0.12065948379591,NA,0.718164081521084,-0.471434423094314,-0.0470756153561752,0.491942110244323,NA,1.75888622044429,NA,-0.189010488517037,NA,-0.582950697474709,-3.59177532023596
"1029",-0.361178326363277,0.49342460848192,NA,1.14544121935943,0.832372664236878,-0.0449155409310399,0.430916573401202,NA,-0.696296483497981,NA,-0.0966051386675191,NA,0.0881777619212089,-4.44790702694235
"1030",-0.592477355211914,-0.513889473863589,NA,1.42297632431621,1.40030554749866,1.64040827864412,1.12894359336983,NA,-1.4067864411811,NA,0.265520625111861,NA,-0.267924202836155,-4.65011973985703
"1031",-0.396964632501699,0.818853029927484,NA,-0.352032277087842,3.4660092848337,0.139269501275507,1.78169053133846,NA,0.25519041881941,NA,0.851565433131993,NA,-0.398670954703243,-2.69894099842668
"1032",-0.358325510873583,1.73135809157377,NA,1.10059565890665,4.45028715392463,0.824861676898351,3.38191656471379,NA,1.7906030310444,NA,0.0148738411055987,NA,-1.23341698625723,-3.67452100200316
"1033",-1.31250126093141,2.73491204971009,NA,0.500919287788388,2.86179520746908,0.0373656604504907,3.11936135702498,NA,1.62488070658688,NA,0.965362175246476,NA,-0.651979305508557,-4.09943509628211
"1034",-0.895276636510996,1.48553933638859,NA,0.569688246634566,1.1308350356994,-0.687889471063589,2.05895083995149,NA,0.47272489334608,NA,0.954616964131163,NA,0.419275708767131,-3.71748565996136
"1035",-0.529642453839614,2.17520093842927,NA,2.0192578411534,0.13445117268853,-1.02253165919983,2.14165536092706,NA,-0.678871933929223,NA,0.870916721194146,NA,0.233122903394344,-1.92169080880051
"1036",0.939899243438113,0.218434956508011,NA,0.876411134058336,-0.414569066710009,-0.0390568157995227,1.26795982932914,NA,0.635445095439577,NA,1.54558490811647,NA,0.71416641120943,-2.39157297688791
"1037",1.36030970494632,-0.248481130191951,NA,0.490151721722707,0.153659320136298,-1.66495491261599,0.382751233089606,NA,0.439088912918434,NA,1.08802839755834,NA,0.932279595453636,-1.0644211388425
"1038",0.9901133576549,-1.97084887545902,NA,1.25284761800474,0.822090691318602,-1.22544172230194,0.489560988227578,NA,-2.84702519245216,NA,1.12668183834657,NA,0.873561059791452,-0.522201816087329
"1039",1.13601616352731,-1.74642921445875,NA,1.01961462944338,0.752245875194434,1.22014531113032,2.41247778708976,NA,-1.3914458482603,NA,-0.200374227601415,NA,-1.01133790620603,-1.57918702114385
"1040",-0.0368025653580577,-0.434522145194474,NA,0.617753756017038,-0.0467290032100434,1.0741609624193,2.52924155340834,NA,0.905476662951101,NA,-2.20653356160637,NA,0.836498857565421,-1.75414701386755
"1041",-1.16725440274259,-1.22774288256076,NA,-0.514363401135694,-1.26881745325994,-0.390774069745533,3.17967851686885,NA,1.56894390599962,NA,-2.8388750732346,NA,0.568922882661779,-1.32944655688281
"1042",-0.807591944814426,-2.29388871188964,NA,-0.852070489367511,0.0600545195145414,0.11910377409308,2.12652132824987,NA,1.62778120400659,NA,-0.656923633562494,NA,-0.0538384767203826,-2.20856481287434
"1043",-0.972764936012795,-1.08689391915885,NA,-0.855756998048919,0.497806997207324,-0.795263296682837,1.81667990030428,NA,0.909063626107079,NA,0.402228459662811,NA,1.89005718985123,0.145100137665103
"1044",-1.07336786087061,-0.646384444733498,NA,-0.398184791116097,-1.97629488587646,-0.709860011179272,-0.528369682286975,NA,1.04417758945802,NA,1.19014026019329,NA,0.215182230837918,-0.133586620295595
"1045",-1.15141141383714,-0.950831346394749,NA,1.24076224765781,-1.88586620763258,0.00296572732573595,-1.03921183397192,NA,0.426781220114473,NA,0.410076487153656,NA,-0.388524368832437,-0.192950634996005
"1046",-1.7731588892753,-0.341026686547852,NA,-0.544558621273378,0.0154695884644611,1.32186822581426,0.11238584262976,NA,0.218965963616134,NA,0.619935889551266,NA,1.13214007115832,-0.0402961123583531
"1047",-3.86581775858759,-0.735176670221076,NA,0.818964422074493,0.972993293185638,1.22844336357514,-0.300808140471755,NA,1.27442828296541,NA,0.839391503857716,NA,0.623368282948716,-1.30480639800424
"1048",-3.82836406525222,-3.84462916613835,NA,-1.84060498672984,0.0763238359528425,-0.430295497916135,-2.47134848130298,NA,1.31040177191851,NA,0.290752578261018,NA,-0.0331062850127351,-1.25631566443637
"1049",-2.7880976117986,-2.4678991850193,NA,-2.36376415115919,2.10899511895734,0.272555092850697,-2.82167598830888,NA,1.02230505999709,NA,-0.732260038490916,NA,-0.845720438458131,0.179936791173718
"1050",-3.74699908964708,-0.766666221833908,NA,-2.45889319420557,4.21447466862566,0.148994909193105,-1.50292963204003,NA,0.336599372791823,NA,-0.100757591638917,NA,-0.810804093249785,0.689467252924268
"1051",-2.39942547554365,-0.649516628272254,NA,-2.40886958506513,3.50725833704291,NA,-0.969342480422352,NA,0.334288677156153,NA,0.950835445411314,NA,-0.369828951609988,1.76991916596026
"1052",-1.52369869846458,-1.46158276360147,NA,0.494672162810244,3.81630556056803,NA,-0.535107952132682,NA,1.2084299638708,NA,1.75944196200484,NA,0.0322180932197879,0.355934148009507
"1053",-0.00958476262567154,-1.83069776258111,NA,-0.111108815620942,4.61035687511074,NA,-1.80109098985275,NA,-0.284983396652369,NA,-0.43869263387753,NA,1.52861105943754,1.81660187569392
"1054",-0.630865921988208,-0.986958838278603,NA,0.547557466922059,2.52868454864825,NA,-0.345048551367309,NA,-1.04611041271789,NA,0.16838844377117,NA,-0.831938864855483,2.71358501088026
"1055",-0.671833955345119,-0.731852771213103,NA,0.695202989408037,1.11104046094486,NA,1.41838765215369,NA,-0.318064372899737,NA,-0.862986588153662,NA,0.447804709009036,3.39741162251388
"1056",-0.696560894428109,-0.7787251165727,NA,-0.806144891910591,1.39576035656666,NA,4.53286157947606,NA,0.0164120341872608,NA,1.22381279428085,NA,-1.62817874425824,4.82898878642692
"1057",0.0817710924403711,-0.244486075324478,NA,-0.0631196324212398,0.864667878512152,NA,4.5209065635008,NA,-0.13817385093349,NA,1.39432464562841,NA,-2.33046768773608,4.60437240562945
"1058",-0.306050172123897,0.188278580411512,NA,-0.0836106818258424,0.619969550718697,NA,3.42020123072893,NA,0.5658040730726,NA,0.5575625489582,NA,-1.03076659635345,1.88905182512725
"1059",-0.444810227448336,-0.606386620299346,NA,-1.84446132641207,0.319749663160949,NA,3.06683772356297,NA,-0.64539026193677,NA,-0.463622141661324,NA,-1.25219944560129,2.05372124293202
"1060",-2.20375328280798,-3.15864071575762,NA,-2.56535934595602,1.583635323867,NA,2.12067637720716,NA,-0.473126813227503,NA,-1.14028857806389,NA,1.65946454779031,1.69976860986304
"1061",-3.31585184872407,-3.69242342457487,NA,-2.69773692127373,3.68027791212346,NA,1.97788594755825,NA,-0.746348044547154,NA,1.21803107135008,NA,0.2954931574954,2.22587078926478
"1062",-3.21943073334038,-1.83711958357018,NA,-0.150756779367765,3.95488365412287,NA,1.19108572670043,NA,-0.599742249686267,NA,1.59643429405855,NA,0.0417676401948416,2.02441712481438
"1063",-3.73352221814531,0.407700788143482,NA,-0.537841745472217,2.63483003194759,NA,1.15328607975488,NA,0.581478264561776,NA,-0.795109244612317,NA,0.735109557368291,1.19573799961202
"1064",-3.76699596614658,0.386799275623269,NA,-0.86963960800009,-0.900339167251436,NA,2.37297601312964,NA,2.61334550625621,NA,-0.539822319402654,NA,-1.22156103398473,1.90012094724563
"1065",-4.05746451321734,0.647421713181124,NA,1.03937856506875,-2.65159921775473,NA,0.85185165762488,NA,1.88233366393735,NA,0.136946952115431,NA,-0.020965991287514,0.716058801922137
"1066",-3.36464264487629,-0.537387087136705,NA,0.95563339670668,-1.36624187741381,NA,0.496762881358475,NA,-0.92970742098433,NA,-0.220079174797944,NA,NA,1.90577412460912
"1067",-1.87618966984254,0.501496900265479,NA,0.902477679128888,0.0133101090225531,NA,1.0277603766348,NA,-0.630884390424632,NA,1.01707107204045,NA,NA,0.776901549609071
"1068",-2.31275952197054,2.21052224933611,NA,1.91717636156342,1.22499236907611,NA,0.94855370278102,NA,0.85246792876467,NA,2.031447738964,NA,NA,1.12783624132929
"1069",-2.70978345766862,4.43884247373555,NA,1.03596374748636,1.61017409742454,NA,0.526043630073212,NA,1.62322465007497,NA,-2.47016193389575,NA,NA,0.73961874390831
"1070",-1.21129216606413,3.61918259330849,NA,0.705251336786703,1.30961956854339,NA,2.12465398439513,NA,0.374428937677852,NA,-2.37893385758335,NA,NA,1.63110177330992
"1071",-2.9897104973522,3.25400174975444,NA,1.08208323857513,-0.56061824898466,NA,1.63118712960402,NA,0.532824369970467,NA,-0.876176583961194,NA,NA,1.46921527246438
"1072",-3.70979357777125,2.0493687094826,NA,-0.311514485506947,-1.57289227393109,NA,1.34936332524728,NA,-0.394918582275951,NA,0.381579155047127,NA,NA,2.50216424909285
"1073",-1.53955906267453,1.28980713721904,NA,0.0114432496500654,-0.775793769491794,NA,1.95688992725724,NA,-0.330841163260249,NA,1.28120644607471,NA,NA,0.268512279782273
"1074",1.24718503055929,-0.749794094906215,NA,-0.444528247449363,-0.374505904691525,NA,3.66222579860872,NA,1.22646467486701,NA,1.11602922235934,NA,NA,-0.144271312501511
"1075",1.88981861964754,0.871128553841506,NA,1.16850468045699,0.19176042828229,NA,1.6675677508938,NA,0.758128996551474,NA,2.24538469156578,NA,NA,1.12728956375631
"1076",0.970867568889061,1.63060971398993,NA,1.95850927482608,2.07560825494009,NA,-0.665441438300778,NA,-1.22271854260009,NA,1.11578746271391,NA,NA,0.797390547578279
"1077",0.871879372281637,1.09186251458607,NA,1.66669757420892,3.20165686839722,NA,-0.192631210266317,NA,-2.02757372184587,NA,0.372429166156257,NA,NA,-1.32855369032731
